0.	0	0.223	0.	0	1964.1	0	0.+0.*I	0
0.	0	0.22399999999999998	0.	0	1895.1899999999998	0	0.+0.*I	0
0.	0	0.225	0.	0	1828.76	0	0.+0.*I	0
0.	0	0.226	0.	0	1764.81	0	0.+0.*I	0
0.	0	0.227	0.	0	1703.4699999999998	0	0.+0.*I	0
0.	0	0.228	0.	0	1644.61	0	0.+0.*I	0
0.	0	0.22899999999999998	0.	0	1587.67	0	0.+0.*I	0
0.	0	0.23	0.	0	1532.68	0	0.+0.*I	0
0.	0	0.231	0.	0	1479.6200000000001	0	0.+0.*I	0
0.	0	0.23199999999999998	0.	0	1428.51	0	0.+0.*I	0
0.	0	0.233	0.	0	1379.37	0	0.+0.*I	0
0.	0	0.23399999999999999	0.	0	1332.35	0	0.+0.*I	0
0.	0	0.23500000000000001	0.	0	1287.07	0	0.+0.*I	0
0.	0	0.23600000000000002	0.	0	1243.33	0	0.+0.*I	0
0.	0	0.237	0.	0	1201.1100000000001	0	0.+0.*I	0
0.	0	0.23800000000000002	0.	0	1160.44	0	0.+0.*I	0
0.	0	0.239	0.	0	1121.3	0	0.+0.*I	0
0.	0	0.24	0.	0	1083.72	0	0.+0.*I	0
0.	0	0.24100000000000002	0.	0	1047.85	0	0.+0.*I	0
0.	0	0.242	0.	0	1013.2400000000001	0	0.+0.*I	0
0.	0	0.24300000000000002	0.	0	979.843	0	0.+0.*I	0
0.	0	0.244	0.	0	947.667	0	0.+0.*I	0
0.	0	0.245	0.	0	916.718	0	0.+0.*I	0
0.	0	0.24600000000000002	0.	0	887.	0	0.+0.*I	0
0.	0	0.247	0.	0	858.5640000000001	0	0.+0.*I	0
0.	0	0.24800000000000003	0.	0	831.4019999999999	0	0.+0.*I	0
0.	0	0.249	0.	0	805.2149999999999	0	0.+0.*I	0
0.	0	0.25	0.	0	780.008	0	0.+0.*I	0
0.	0	0.251	0.	0	755.784	0	0.+0.*I	0
0.	0	0.252	0.	0	732.5469999999999	0	0.+0.*I	0
0.	0	0.253	0.	0	710.302	0	0.+0.*I	0
0.	0	0.254	0.	0	689.135	0	0.+0.*I	0
0.	0	0.255	0.	0	668.893	0	0.+0.*I	0
0.	0	0.256	0.	0	649.447	0	0.+0.*I	0
0.	0	0.257	0.	0	630.802	0	0.+0.*I	0
0.	0	0.258	0.	0	612.9599999999999	0	0.+0.*I	0
0.	0	0.259	0.	0	595.925	0	0.+0.*I	0
0.	0	0.26	0.	0	579.7	0	0.+0.*I	0
0.	0	0.261	0.	0	564.383	0	0.+0.*I	0
0.	0	0.262	0.	0	549.763	0	0.+0.*I	0
0.	0	0.263	0.	0	535.808	0	0.+0.*I	0
0.	0	0.264	0.	0	522.521	0	0.+0.*I	0
0.	0	0.265	0.	0	509.90599999999995	0	0.+0.*I	0
0.	0	0.266	0.	0	497.96400000000006	0	0.+0.*I	0
0.	0	0.267	0.	0	486.72	0	0.+0.*I	0
0.	0	0.268	0.	0	476.214	0	0.+0.*I	0
0.	0	0.269	0.	0	466.279	0	0.+0.*I	0
0.	0	0.27	0.	0	456.917	0	0.+0.*I	0
0.	0	0.271	0.	0	448.131	0	0.+0.*I	0
0.	0	0.272	0.	0	439.92400000000004	0	0.+0.*I	0
0.	0	0.273	0.	0	432.297	0	0.+0.*I	0
0.	0	0.27399999999999997	0.	0	425.30600000000004	0	0.+0.*I	0
0.	0	0.275	0.	0	418.908	0	0.+0.*I	0
0.	0	0.276	0.	0	413.02299999999997	0	0.+0.*I	0
0.	0	0.277	0.	0	407.653	0	0.+0.*I	0
0.	0	0.278	0.	0	402.801	0	0.+0.*I	0
0.	0	0.27899999999999997	0.	0	398.468	0	0.+0.*I	0
0.	0	0.28	0.	0	394.656	0	0.+0.*I	0
0.	0	0.281	0.	0	391.45	0	0.+0.*I	0
0.	0	0.282	0.	0	388.754	0	0.+0.*I	0
0.	0	0.28300000000000003	0.	0	386.543	0	0.+0.*I	0
0.	0	0.284	0.	0	384.82	0	0.+0.*I	0
0.	0	0.28500000000000003	0.	0	383.585	0	0.+0.*I	0
0.	0	0.28600000000000003	0.	0	382.843	0	0.+0.*I	0
